"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"CA_Deer",-1.3705768105303,-0.809973037179061,-0.820082121469095,-0.709883093713388,-0.659838121980552,-1.02026200840044,-0.684560338016572,-0.784650281482246,-0.584470394550899,-1.01180440817759,-0.50650032859114,-1.14707596677145,-0.73285373573876,-0.926878091146968,-0.971918565706521,-0.986932057226372,-0.566554294670544,-0.30361801318622,-0.503797900117567,-0.572709826193682,-0.80677015898816,-0.934184657019962,-0.466464351204871,-0.349959657010826,-1.01180440817759,-0.61659926640338,-0.75402275878175,-0.984229628752799,-0.269587432407891,-0.569857262804911,-0.836797142027862
"CA_Desert",-1.36972604601084,-0.807170518762023,-0.819231356949637,-0.703327202416387,-0.663141090114918,-1.01755957992687,-0.683259168751519,-0.783098887358528,-0.581367606303464,-1.00870161993016,-0.504898889495689,-1.14507416790214,-0.730601712010782,-0.925276652051518,-0.969916766837208,-0.984930258357058,-0.564402360886031,-0.301365989458242,-0.501145516615727,-0.570507847437438,-0.805519034694839,-0.931932633291984,-0.464662732222488,-0.347757678254581,-1.00870161993016,-0.61534814211006,-0.752221139799368,-0.982428009770416,-0.266885003934317,-0.567154834331338,-0.834144758526022
"CA_Dog",0.108402239090224,0.662900525890055,0.655894229847458,0.762990469355728,0.809582338038999,0.458717041220081,0.79301745239543,0.697081241583583,0.900464006705831,0.465172842573617,0.96907566295155,0.329701104092829,0.743873290153784,0.548697900395722,0.504858505157757,0.489544743807509,0.910222776193733,1.17265860796073,0.973529665435772,0.903867064783664,0.66880583255453,0.542091964126987,1.00911164033782,1.12646709905132,0.465172842573617,0.858976725139309,0.72190354756307,0.49169667759202,1.20939161721263,0.909672281504672,0.640280198666813
"CA_Dunderberg&Dog",-1.17119764314668,-0.605839597480821,-0.620702954085473,-0.50419825989143,-0.459808369964403,-0.813776455030757,-0.484780810859089,-0.584870754324762,-0.384690867393415,-0.808922092772672,-0.305119362338205,-0.94544477565985,-0.530622004966367,-0.725497124894033,-0.770287374594922,-0.785300866114773,-0.364672878700281,-0.101586462300758,-0.30096562968438,-0.37047809542129,-0.605389192735225,-0.731902881275837,-0.265083384951936,-0.147277521492838,-0.808922092772672,-0.415218300150445,-0.552041252868021,-0.78224812283907,-0.0631018790382066,-0.36111968570725,-0.634265141425072
"CA_Eagle",-2.50819410346397,-1.94713992536714,-1.95769941440276,-1.84704998190146,-1.79700501016863,-2.1525995568163,-1.83373301492335,-1.92877342074118,-1.72584106036453,-2.15393075306439,-1.64930228059633,-2.28957764894624,-1.87603102503195,-2.06968004315216,-2.11442024788132,-2.12973400923156,-1.70854051363649,-1.44649503264901,-1.64663988810014,-1.71588711548687,-1.95057301042801,-2.07706167648275,-1.60926630321006,-1.49202594793155,-2.15393075306439,-1.76092759004642,-1.89689977824454,-2.12710664821559,-1.40190496283505,-1.70219481122077,-1.97878336099381
"CA_EastForkCarson",-1.43538504892432,-0.868075249360885,-0.884890359863118,-0.765382967365104,-0.721343392240208,-1.08507024679446,-0.749668846240993,-0.848457620441613,-0.648277733510266,-1.07315954352205,-0.568656183483323,-1.20883146188977,-0.794258916054951,-0.989033946039151,-1.03367406082484,-1.04868755234469,-0.628309789788864,-0.365723823106671,-0.564702630716429,-0.634165051481606,-0.868926013880343,-0.995589837336153,-0.528620206097054,-0.412565916648605,-1.07315954352205,-0.678755121295563,-0.8161285687022,-1.04633543867325,-0.334395670801914,-0.631012218262437,-0.898402502230984
"CA_EastForkCarson_up1",-2.83588857837058,-2.26791818518027,-2.28539388930938,-2.1678282417146,-2.11778326998176,-2.48557377624073,-2.1678282417146,-2.26791818518027,-2.06773829824893,-2.4794532761978,-1.97400406619332,-2.61457970437363,-2.19920643899109,-2.39438182874915,-2.43941729881153,-2.45443579482855,-2.03405803227273,-1.77056625160217,-1.97074613853352,-2.04009345586371,-2.27426889209317,-2.40113289543591,-1.93396808880705,-1.81885964932436,-2.4794532761978,-2.08409799950839,-2.2209709971977,-2.45117786716875,-1.73489920024818,-2.0351690306452,-2.30430087963004
"CA_EastForkCarson_up2",-2.93202496906936,-2.38153028000816,-2.38153028000816,-2.28144033654249,-2.23139536480965,-2.58171016693951,-2.25078278685895,-2.35087273032462,-2.15069284339328,-2.579818467008,-2.07517498104843,-2.71575061922873,-2.30226905377769,-2.49555274360425,-2.54059321816381,-2.55560670968366,-2.13495870428047,-1.87247282754174,-2.07233743115117,-2.14213014872979,-2.37544481144545,-2.50303947137549,-2.03513900366216,-1.91841411159249,-2.579818467008,-2.18527391886067,-2.32292261361183,-2.55312948358288,-1.83103559094695,-2.13130542134397,-2.40466106594308
"CA_EastForkCarsonReconnect",-0.598332851720895,-0.0392304275216441,-0.0478381626596915,0.0608595159440298,0.110904487676866,-0.248018049591038,0.102296752538818,0.00220680907314504,0.202386696004492,-0.233354872873318,0.271198532137142,-0.369377106043167,0.0447450350460566,-0.149179230418686,-0.194219704978239,-0.20923319649809,0.211144566057738,0.473430262909535,0.274951905017105,0.204888944591133,-0.0303224225531986,-0.157136380924207,0.311234509523411,0.427238754000127,-0.233354872873318,0.15984847003158,0.0230255173140055,-0.207181352657044,0.502656526401512,0.202386696004492,-0.0590982812995801
"CA_Forestdale",-1.90061811964429,-1.3437527056815,-1.35010841709157,-1.24366276221582,-1.19361779048299,-1.55030331751443,-1.20657943816179,-1.30666938162747,-1.10648949469612,-1.53863283010634,-1.03317361110751,-1.673754253785,-1.25837598390528,-1.45355137366334,-1.49859685272007,-1.51361034423992,-1.09322757718692,-0.829240351296204,-1.02922005834062,-1.0982320743602,-1.33344344150453,-1.45980699512995,-0.993137633721243,-0.877884063820521,-1.53863283010634,-1.14327254891975,-1.2797451868352,-1.50997207479494,-0.799613728030364,-1.09352784701731,-1.36347042454423
"CA_GoldenCanyon",-2.28509361947898,-1.71478112161158,-1.73459893041778,-1.6146911781459,-1.56464620641307,-1.93477881734913,-1.58446401521927,-1.68455395868494,-1.4843740717536,-1.92189724162509,-1.41841980350689,-2.05900044618437,-1.64362718080183,-1.83880257055989,-1.88384304511944,-1.8988565366393,-1.47847376958629,-1.21423631883692,-1.41441620576826,-1.48447416169706,-1.71869463840108,-1.84479795817349,-1.37838382612062,-1.26127859226578,-1.92189724162509,-1.5285237458163,-1.66463605993527,-1.89484292990632,-1.18410924585375,-1.4843740717536,-1.74673984056016
"CA_Horse",-2.49045816548185,-1.92698181075315,-1.93996347642065,-1.82689186728748,-1.78766661844328,-2.14014336335199,-1.81174325434395,-1.91182819331245,-1.71165331087827,-2.13470847942181,-1.63152630663683,-2.27191177392455,-1.85683377387523,-2.05190406919266,-2.09675437285962,-2.11176786437948,-1.69139010182365,-1.42667722384281,-1.62684710177981,-1.69668986433016,-1.93179613703385,-2.0572338586822,-1.59149032925056,-1.47411985704554,-2.13470847942181,-1.74162524444907,-1.87707196044399,-2.10727883041504,-1.38949380984531,-1.68973861775646,-1.95963115031165
"CA_Horsethief",-2.34041833572963,-1.77981956687557,-1.7908845101257,-1.6797296234099,-1.62968465167706,-1.99010353359978,-1.64074959492719,-1.74083953839286,-1.54065965146152,-1.9797592379426,-1.47432003693247,-2.11488066162126,-1.69950739623871,-1.89468278599678,-1.93972326055633,-1.95473675207618,-1.53435898952035,-1.27043682209289,-1.47051661908077,-1.53936348669364,-1.77457485383797,-1.90100847042381,-1.4342840595462,-1.31918062456067,-1.9797592379426,-1.58440396125319,-1.7218574806146,-1.95206435058565,-1.23940893961853,-1.52959470821139,-1.80460183687767
"CA_Hunter",-0.727699103650278,-0.15278246838345,-0.177204414589074,-0.0526925249177769,-0.00264755318494036,-0.360919505820318,-0.0365780440198037,-0.135316773248691,0.0648631136826563,-0.357466402770752,0.146136147776783,-0.494339400460061,-0.0790662250209817,-0.27414152483558,-0.319181999395132,-0.334195490914983,0.0861822716408449,0.35001936261636,0.149839475685013,0.0802769649763705,-0.154133682620237,-0.280547281217382,0.186272215106519,0.303127224102692,-0.357466402770752,0.0360372099645429,-0.10038538297917,-0.330592252950218,0.389755070172232,0.0894852397752124,-0.183960485773007
"CA_JeffDavis",-1.96457559351886,-1.41186391220989,-1.41406589096613,-1.31177396874421,-1.26172899701138,-1.614260791389,-1.2797451868352,-1.37983513030087,-1.17965524336953,-1.61162342137868,-1.10703998938518,-1.74760061407397,-1.33229240715468,-1.52740273844949,-1.57244321300904,-1.58745670452889,-1.16709395546458,-0.902956594658672,-1.10218562712709,-1.17224858755307,-1.4073098197822,-1.53350822500089,-1.06700401199891,-0.950048913059271,-1.61162342137868,-1.21713892719742,-1.3533613402542,-1.58355319673373,-0.86357120190493,-1.16233968314996,-1.43648603830244
"CA_LittleTruckee",0.552501318247417,1.11355549634425,1.10299600730862,1.21679827302909,1.26364036657103,0.905718728737779,1.23406378827692,1.13397384481125,1.33415373174259,0.912925204667307,1.41637762029964,0.776202341893197,1.19097506761495,0.995999857743815,0.951359742958125,0.936296206466542,1.35797513828742,1.62046101502615,1.42048130798174,1.35111897716002,1.11595765498743,0.989894371192409,1.45641359768591,1.57426950611674,0.912925204667307,1.3061285475722,1.16935563982636,0.939148769855313,1.65639330473033,1.35957657738287,1.08773229093011
"CA_Mill_dwn",-0.133615244209774,0.41687944485143,0.41687944485143,0.521723660631723,0.56701436004994,0.216699557920083,0.56701436004994,0.466924416584266,0.667104303515613,0.228660306164231,0.732212811740034,0.0935388824855716,0.507010438942268,0.311835049184206,0.268696283550501,0.253182342313321,0.674060554586477,0.936045981607877,0.73586609467653,0.667154348487346,0.431942981343014,0.305479337774135,0.772248789126303,0.889253933037676,0.228660306164231,0.622113873927793,0.484239976803828,0.254033106832779,0.967374133912633,0.667104303515613,0.403817707229159
"CA_Mill_up",-1.63236706216194,-1.07561174713696,-1.08186736860356,-0.973570049773704,-0.925476831938448,-1.2757916340683,-0.947546664472629,-1.04613525878632,-0.845955371854971,-1.27358965531206,-0.771688633803441,-1.41206409209682,-0.996891006601206,-1.19206639635927,-1.23690669103189,-1.25212036243867,-0.830491475589524,-0.567204879303071,-0.767384766234418,-0.836747097056129,-1.07195846420046,-1.19777152313681,-0.731652656417172,-0.612996028438616,-1.27358965531206,-0.881787571615682,-1.01836029947459,-1.24856716944564,-0.525117058075755,-0.825386888472775,-1.09923297379486
"CA_Mountaineer",-0.710233408515518,-0.1545340423941,-0.162190923069223,-0.0544440989284265,-0.00960380425580445,-0.359918606385661,-0.0341758853766269,-0.134265828842301,0.0659140580890461,-0.357666582657683,0.146036057833318,-0.494539580346992,-0.0792664049079134,-0.27434170472251,-0.319382179282063,-0.334395670801914,0.0866827213581729,0.350669947248887,0.150740285176204,0.0808775046371641,-0.154233772563702,-0.279896696584856,0.186072035219587,0.304428393367745,-0.357666582657683,0.0359371200210766,-0.0999850232053075,-0.330191893176356,0.390755969606889,0.0904861392098685,-0.183560125999145
"CA_Mountaineer_E_up",-1.11124376701074,-0.550840173546433,-0.570457802465705,-0.4500496004765,-0.409963578118498,-0.760928964880882,-0.4500496004765,-0.550139543942173,-0.349959657010826,-0.76548305730857,-0.260078887778652,-0.900654525958961,-0.485281260576417,-0.68045665033448,-0.725497124894033,-0.740510616413884,-0.320132853858056,-0.0548945036740219,-0.255074390605369,-0.32513735103134,-0.560348718175672,-0.685461147507764,-0.220042910392383,-0.104889430435126,-0.76548305730857,-0.370177825590892,-0.5072009581954,-0.737407828166448,-0.0102543888883316,-0.309873634652824,-0.590375701215374
"CA_Mountaineer_W_up",-1.77386921973654,-1.19166603658541,-1.22339454866403,-1.09157609311973,-1.0544927690657,-1.42357443559537,-1.07325963346552,-1.17334957693119,-0.973169689999842,-1.40400685164783,-0.898552637146182,-1.5391082573378,-1.12560667389806,-1.31893039970201,-1.36397087426156,-1.37898436578141,-0.958606603225586,-0.695219916995667,-0.895399803927013,-0.965462764352985,-1.1988224675432,-1.32578656082941,-0.858516659759913,-0.742112055509335,-1.40400685164783,-1.01050323891254,-1.14747632654531,-1.37768319651636,-0.672899859602822,-0.973169689999842,-1.2288494505829
"CA_Murphy",-2.29895607664898,-1.72551576804827,-1.74846138758777,-1.6254258245826,-1.57538085284976,-1.943006210702,-1.6105324409949,-1.70512244206714,-1.50494255513579,-1.93315736026498,-1.42767812327746,-2.06827878394364,-1.65459703860567,-1.84808090831916,-1.89312138287871,-1.90813487439856,-1.48775711184273,-1.22599688719413,-1.42562627943642,-1.49445312906059,-1.72797297616035,-1.85658855351374,-1.3876421458912,-1.27203826118834,-1.93315736026498,-1.53891308194804,-1.67642665527553,-1.90663352524658,-1.19231662121793,-1.48683127986568,-1.75799995920005
"CA_MurrayCanyon",-2.15571735855525,-1.60316582115583,-1.61961560336441,-1.50307587769016,-1.45305092394601,-1.8054025564254,-1.49998810293424,-1.60007804639991,-1.39990316396574,-1.81242887045669,-1.30716983134479,-1.94775547851945,-1.53268748746448,-1.72755760289497,-1.77259807745452,-1.78761156897437,-1.3672237974242,-1.1052383704028,-1.30246560400191,-1.37252856442788,-1.60775494506373,-1.73430866958173,-1.26713385395852,-1.15107956451008,-1.81242887045669,-1.41756903898743,-1.55565312499267,-1.7858649994609,-1.05474299392437,-1.35501282432139,-1.63747665377586
"CA_Paiute_CorralValley",-1.77699703046984,-1.22649733691146,-1.22649733691146,-1.12640739344579,-1.07636242171295,-1.42667722384281,-1.10083441289031,-1.19742120833468,-0.997241321403336,-1.42607668418201,-0.922574223577943,-1.56208390386034,-1.14847722597997,-1.34295198613377,-1.38694151628694,-1.40290586226971,-0.981577245250958,-0.71909136851223,-0.91827035600892,-0.988333316434891,-1.22354468357922,-1.34965801234597,-0.882538246191675,-0.76548305730857,-1.42607668418201,-1.03337379099444,-1.17004660879682,-1.40025347876787,-0.676002647850258,-0.976272478247277,-1.25182009260828
"CA_Paiute_CoyoteValley",-2.19332615481248,-1.63380835734785,-1.64283146575128,-1.52674714931979,-1.48367844664651,-1.84301135268262,-1.51013221870449,-1.61022216217016,-1.40140451311773,-1.8292289674674,-1.3271377750662,-1.96679258576662,-1.55308081344561,-1.74749551963333,-1.79163518470169,-1.80754948571273,-1.38629093165441,-1.12270406553756,-1.3228839524689,-1.39294691289488,-1.62814827104486,-1.75326070037695,-1.28710179767993,-1.16774454009711,-1.8292289674674,-1.43798738745443,-1.57309880213874,-1.80330567210979,-1.09232676769573,-1.38358850318084,-1.65651376102303
"CA_Paiute_FlyValley",-3.48805963650139,-2.93756494744019,-2.93756494744019,-2.83747500397451,-2.78743003224168,-3.13774483437153,-2.8041150258174,-2.90420496928308,-2.70402508235173,-3.13518253181881,-2.6302637985147,-3.27083943669501,-2.85546617131247,-3.05064156107053,-3.09568203563008,-3.11069552714994,-2.69031776459411,-2.42687102439811,-2.62525930134142,-2.69532226176739,-2.93053362891172,-3.05743766823185,-2.59022782112843,-2.47202660239265,-3.13518253181881,-2.74036273632694,-2.87727576999364,-3.10748263996469,-2.38707025837898,-2.687340088776,-2.96002513075388
"CA_Paiute_FourMileCanyon",-3.18883574601359,-2.61228764466827,-2.63834105695238,-2.51219770120259,-2.46215272946976,-2.83852094388373,-2.49231983843031,-2.59240978189599,-2.39222989496464,-2.82330226797977,-2.31784805347812,-2.95842369165843,-2.54305042627589,-2.73822581603395,-2.78326629059351,-2.79827978211336,-2.37790201955753,-2.11266366937349,-2.31284355630484,-2.38290651673081,-2.61811788387514,-2.74323031320724,-2.27781207609185,-2.16270864110633,-2.82330226797977,-2.42794699129036,-2.56505520034682,-2.79526207031787,-2.08784636789118,-2.36206278600408,-2.64814486691485
