"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"MRBC_up",3.41282737932613,-0.356630737507116,-0.19838111255805,-0.0408223598893393,-0.889601129624573,-0.657506749810245,-0.136007744218641,-0.461921614477265,0.235431843138208,0.98957097410394,-0.961942916029159,1.48207570349422,-0.737573757100393,1.53461957597963,0.149683878077546,0.208414910132575,-0.971436708439888,-0.625840671367429,-0.501886164602336,-0.746285147233226,-0.10856140257431,0.251398823057201,0.321138167879462,-0.609719281874511,-0.0964599168266402,2.41787402257445,-0.626043832644731,-0.422265244829015,-0.903816195663954,-0.759306701728934,0.0993539806548446
"Mullinex",1.39078356800565,0.328160300384393,-0.341064435012506,-0.195677359085322,0.050714354894204,-0.775689684173598,-0.998400559652158,1.18604128243478,0.479351780796856,1.27972781306192,-0.81587271963496,0.892357225412405,0.0866158476485866,0.673762659899954,1.96544017464988,-0.827282991900463,-1.21694712074487,0.139604310625934,-0.059003267081087,-1.09105257929991,-0.728589158718185,-0.732362419769192,-1.27118611240232,-0.86857048917862,-0.768797059107054,2.31433625416226,0.106640200354553,0.728106618362289,-1.59086282283308,-0.607514214036774,1.38660656463366
"Paiute",-0.442368340981959,0.027289781576282,0.991366550707487,0.386326534739651,-0.287477696692097,0.715211647835429,-0.447149998557955,-0.0453333177085057,-0.0357393921573021,2.50135438029918,-1.16589730431841,0.165375968441918,2.69428484761684,0.901099611412994,1.7890241198803,-0.665732659542253,-0.971341652594574,-0.867111516974444,-0.433721301504373,-0.10750507698565,-0.997948815009616,-0.907204696381898,-0.928051654587431,-0.382932113813054,-0.756279010017122,1.00878149452037,-0.914007058381486,-0.773115897455052,-1.01615340405708,0.240125428155703,-0.0948235061441498
"Pearl",2.22563853926126,-0.550139656356621,-0.354836518735483,-0.710683248844592,-0.672061845434553,-0.40176959465783,-0.293311443175565,-0.179719766150211,-0.209551505908062,0.785299836656094,-1.10418690881768,1.13393420702448,-1.11773533135478,3.12865839644302,0.987991343242009,-0.708714169055875,-1.12985005527606,-0.748243014160813,-0.879919609020132,-0.275894547905941,0.131549469729191,-0.0912120493590458,-0.779517804826253,0.130510197931234,-0.598237738607275,1.76708565589308,-0.850789213358447,-0.346885578182761,0.257226615612848,0.172106200914157,0.398036024173451
"PeteHanson",2.31224686885555,-0.352036543854501,-0.763807394090066,-1.23293632057654,0.0109089976168458,0.331582321473196,0.905850340388209,-0.254124716121206,-0.126149701576853,0.436323610081193,-0.820789632828615,0.798268498954271,-0.986720248293126,2.52041852907075,1.846872785783,-0.509321116309256,-1.02011869843513,-0.450884800799338,-0.428563508662898,-0.394446281546258,-0.0339879344541283,-0.51378121276484,-0.893803006441201,0.118693238178321,-1.09368335364749,1.79990455269562,-0.997621075627008,-0.281349533692083,-0.652758834823109,-0.0929074886075641,-0.289127404303952
"Pie&Dorsey_low&Gance_low",1.53700512725871,-0.10224550918496,-0.317452566153512,-0.523237654486236,-0.953915388802973,-0.201448345054298,-0.300490014385734,-0.745772208077924,-0.394163129133974,0.88524905968912,-1.04696929519447,1.16884851196082,-0.78777253374878,1.46578364579143,0.693009769379401,-0.0280347298140059,-1.30018723706995,-0.350930212638288,-0.441217278461897,-0.0845156673980994,0.504196201736248,0.382398060219045,-0.19750129958061,-0.785105037007493,-0.599566925996934,3.84385952749556,-0.49976438131378,-0.341463092543688,-1.0409225944977,-0.20415171505997,0.303455472638383
"Pole_QRD",0.885658517805286,-0.327747443985446,-0.497612715981892,0.378680261852158,-0.0611004789817178,-0.803326801538433,-0.801756100114639,1.14887141323742,-0.240700370749915,1.4575414029527,-1.20620049222589,0.599442559855513,0.281693745030168,1.44729496731349,2.25397413661596,-0.915672821270684,-1.19835421733814,0.0843464619026546,-0.596672748259871,-0.546016900319669,-0.762509508687063,-0.583084328871548,-1.20064807565319,-0.667018748524797,-0.910512953704353,1.71298996125404,-0.2095702107294,0.306641513622111,-1.19314807907566,-0.139184830544255,2.17968648907593
"Pratt",2.10507137789232,-0.159986057039579,-0.582413258663466,-0.685279837807546,-0.856172293832882,-0.574582957290113,-0.519121816750152,-0.641383622069761,-0.531465648019082,0.518821923806981,-0.985532260165062,0.477921377182934,-0.362556262815876,0.578960881632173,0.621826291485212,0.228045207180828,-0.979605179950377,-0.636630666739105,-0.534645033830209,-0.480628864313444,0.287980246224646,-0.0558642898515542,-0.331050329898205,-0.6908736846396,-0.637934063089915,3.26216519955597,-0.435152823861641,0.14548720224386,-1.00873168128222,-0.13195424149685,1.90174461249606
"PrattReconnect",2.11796292217159,-0.172718659632925,-0.592464154221103,-0.688450463760557,-0.809595283037507,-0.613427930125059,-0.505013459607284,-0.633905608820514,-0.552423077632461,0.507112112519528,-0.964957277857173,0.450946556738327,-0.324254722930316,0.586810497720978,0.633259329982648,0.256391432382415,-0.963399517391349,-0.631603233058606,-0.510476143119908,-0.514127028884269,0.257313586512054,-0.0710550694076551,-0.330558144534575,-0.694948982794963,-0.714414697722477,3.28447219504443,-0.411007516817928,0.25312925039837,-1.01068483809733,-0.170709671430425,1.86685039776012
"Rabbit",0.959016902538819,-0.504576963316432,-0.348063501687274,-0.600554164747808,-0.556764321769239,-0.456303432068835,-0.338062678306917,-0.513973817184872,-0.345600192641434,0.338829635596955,-0.844660640336955,1.74695015886483,-0.862032231730081,1.34633248618315,1.21990271197623,-0.763729604448491,-0.917484800487092,-0.662529834681553,-0.698124086960126,0.0303479862599081,0.181917049158576,0.527115313941863,-0.568954777093286,-0.258001057731723,-0.27140215524165,1.11191320998622,-0.0417592710917704,3.88249656457155,-0.766802500651176,-0.428204323709728,-0.211823546927265
"Rattlesnake_SFHRD",1.45026535169422,-0.603993871159997,-0.469599815564359,-0.647783888968947,-0.66984761367227,-0.419063834970034,-0.363007693788055,-0.397000119456122,-0.399138902184953,0.52587278095573,-0.99591166645571,2.02610165300688,-1.03729701012162,2.15899119464346,1.46313651148786,-0.846151713225008,-1.10027737636849,-0.855447293688742,-0.84853420926882,-0.0883602806285153,0.138640729039254,0.550322294790751,-0.693872063920908,-0.317072011630774,-0.362428037615481,1.55620720543376,-0.195589287907949,2.48075784386051,-0.668949983499707,-0.280301744837609,-0.0710084794865236
"Rebel",1.3115535108449,0.225026009216006,-0.351795031607308,-0.165694050471605,0.181411507184403,-0.750973939233545,-0.927021389370627,1.45466621343555,0.658826658041043,1.40830984520061,-0.790828412979629,0.860705372163563,0.211542421890475,0.953830339944407,1.92788265108892,-0.661993564336648,-1.18974588868812,0.016311117277759,0.0689003377307538,-1.06569536662002,-0.678395342626712,-0.549274194618858,-1.08829783728773,-0.811499825458324,-0.686042598668036,2.59480993444967,0.0432814553456586,0.715410757370012,-1.48411269152482,-1.03022970679691,0.241045147167259
"RedMtn",-0.457111669148077,-0.721246465371223,0.872076695859992,0.375962307558351,2.03353629247639,0.738693702243144,-0.618051183731646,0.365810935412809,1.62087892436536,2.47320423048267,-0.882400087847232,0.679855127446604,-0.10856527389923,0.0641432475857347,2.04678464092336,-0.329078480642185,-0.870093396090159,-0.870875705192491,0.131419055354922,0.210934443410621,-0.733135838982062,1.18664208975985,-1.10038372781495,-1.06624891624108,-1.03289874303065,-0.0162254991382981,-0.636943721172971,-0.815956613672814,-1.00353932121607,-0.570007344750658,-0.663824565695239
"Reese&Sawmills",1.86542179994173,-0.568490092463208,-0.541316545481542,-0.63220411843732,-0.38104370799662,0.715944016382972,-0.286993346550925,-0.303603619484914,0.768083891836187,0.529754684075088,-1.1786635099266,0.775965982626789,-0.394868296937337,1.74014509807775,2.55082156752828,0.214636531196664,0.0716132708912537,-0.710265293051367,-0.59679495172555,0.352849961171948,-0.353527437291114,-0.519096293473013,-0.864473399077491,-0.568583018891496,-1.32982038867332,2.11421161161918,-0.954547164997921,1.21584312594293,-0.655251244859935,-0.609987980161413,-0.493585843506228
"ReeseReconnect",2.2153442278662,-0.422482181860455,-0.541620879607028,-0.635510250470748,-0.331932371619095,0.780109848904522,-0.274166540036754,-0.294739204187755,0.817337946653046,0.598610775862627,-1.17987624218991,0.155524244354826,-0.535955884444334,1.6745692772228,2.55691943521413,0.141765991695451,0.219320501737654,-0.688172141901306,-0.559677284539445,0.415773891683992,-0.336114682380418,-0.505796108095652,-0.859349760985398,-0.555999819887248,-1.34177120879957,2.0060261393269,-0.932631833408382,1.10760090550406,-0.695907152149235,-0.648302508840287,-0.469413334168442
"Riser",0.874822660542071,-0.353378185937361,-0.67775378630426,0.349692116187841,-0.158745445252111,-0.584472449228563,-0.702747850552728,0.954863957523955,-0.206755714508569,1.50819638774615,-1.25929207063217,0.545325800188013,0.314376702213142,1.74540230672174,2.12767007772492,-0.803610678715412,-1.19794398060978,-0.35948153120475,-0.630538731490244,-0.669189635622574,-0.550466885177977,-0.470360206906158,-1.2049592926285,-0.555465738030471,-0.926719322996726,2.30255699494527,-0.153171655560152,0.463253134500589,-1.18194704636073,-0.0462560069625246,1.65055726740744
"Rock_CrumCanyon",1.87351384791915,0.0942132641646881,-0.594898889387183,-0.788554079975125,-0.993571258172476,0.751517869203288,0.151999119800151,-0.391195573066344,0.459226386309481,0.885619884679186,-1.28207697177512,0.689830635520373,-1.23648347172455,1.99444205097364,1.10515520326358,-0.00121453864063127,-0.4075614481198,0.129940527699377,-0.343244580565563,0.338806365213011,0.66732913910891,-0.884140421033544,-1.22149301150532,0.302983405696106,-0.672563961433538,2.46959420228666,-0.877958957298376,-0.88647351196504,-1.48192360636239,-0.172487996064019,-0.652320107037951
"Rock_dwn_QRD",0.896143967139145,-0.318648954559862,-0.493403560212205,0.392606327387022,-0.0578623612906567,-0.796565947543015,-0.792295051284495,1.16515797353155,-0.2432866573615,1.49448733355364,-1.21930945466129,0.596758346940083,0.288081876826464,1.42140906950475,2.31592471077214,-0.920150265126422,-1.22072121202623,0.0873222488414215,-0.60624306578489,-0.534532401050886,-0.754197009471831,-0.570108794568311,-1.20007298536475,-0.665902313912704,-0.906689906622021,1.74023579276392,-0.18879661525355,0.324424546456262,-1.20645615174599,-0.142759826793009,2.05576144573192
"Rock_EdnaMtn",2.20721129514339,-0.62977601039449,-0.455147773245929,-0.343329146695876,-0.645841005225672,0.19617652995322,-0.0259964956442045,0.527653912339877,-0.480529363240186,0.579662735401589,-0.92877439526503,1.38883922976268,-0.605960599076789,2.34211596356035,2.85599374824441,0.221714065463302,-0.0865257890479038,-0.852394574991377,-0.382919684906651,-0.19349377606625,-0.730254180512469,-0.859507830904394,-0.82824325993379,-0.0814911434200572,-0.625450083256733,1.37145732640559,-0.59159913573466,-0.0584868134247712,-1.11276389125724,-0.538828217311146,-0.223522034625036
"Rock_RCD",2.30455229636835,0.516795703886761,-0.638398276440554,-0.644479589959164,-1.06328102832709,0.157192460438839,-0.815697352090663,-0.601806559538976,-0.725148748499879,0.838705054004907,-1.0186699234972,0.42617368736756,0.121432123693501,1.21861461903064,0.732359729956287,0.45309898038183,-1.38062373229882,-0.377966368399799,-0.487229110484265,0.56150482268042,0.774795106840411,-0.151697160464438,0.184711410856691,-0.856677330341376,-0.956917365096091,3.06280382206589,-0.745081272526604,0.0209838316039482,-1.34046772834086,-0.612659351258033,0.234310317715988
"RockTJReconnect",2.46228873407341,0.461505681135535,-0.752745428140818,-0.611039299228612,-1.05688227100958,0.457893920807401,-0.933765366577838,-0.534349825366552,-0.655451328284603,1.00560205391871,-1.01952047035118,0.317252144654046,0.238734491870754,1.19798503601215,0.670785448280571,0.55404431330416,-1.38529263810412,-0.398305835494377,-0.474322476465687,0.246454783815826,0.711743792359597,-0.0913832341406161,0.0988896500695992,-0.701527102674555,-1.0177228521512,2.94315213522431,-0.82341872985605,0.116116775017785,-1.36290919208777,-0.597713312577236,0.309619134693007
"Rodeo",0.585771442530063,-0.385482584303921,-0.430315371236719,0.595487249365332,-0.263790842110041,-0.45152378468354,-0.552599451977094,0.821782551703967,-0.486709260130334,1.7071007022822,-1.23144946068723,0.409817881522482,0.320854534171852,1.76846579925273,2.11794700250487,-0.550395189759021,-1.14624073622625,-0.654484014138615,-0.7506139520931,-0.537483378433305,-0.741723306474459,-0.69260599162023,-1.13822103080884,-0.519020457992654,-0.896608824041047,2.37923466621095,-0.419124304942389,0.458794651968469,-1.19382095733552,0.421923846835523,1.48839491636134
"Sage_up_QRD",1.08968084747476,-0.530771307296355,-0.767237015615458,0.445606741925923,-0.166092907116043,-0.586511898430933,-0.739906593404361,0.900583837529413,-0.207028948084109,1.5811121080507,-1.28184103292558,0.562637152470655,0.348732055451301,1.89123358741248,2.32368129998801,-0.629276279878556,-1.21832567909627,-0.555910410201758,-0.647351041263216,-0.597767636570178,-0.4490498642689,-0.326109785293045,-1.17439091178592,-0.470506086093664,-0.909941985418844,2.25155800953979,-0.146642481544233,0.533011172024464,-1.13916193345209,-0.0123994826628084,0.962479429175085
"SanJuan&SanJuan_SF",3.36437530718137,-0.398617531527013,-0.629719853398807,-0.82240443589716,-0.0770610350541673,0.796257543245802,-0.0584777231417362,-0.446424799920847,0.70692504773457,0.206593338909832,-1.06575414157629,-0.127003397916739,-0.629632691159507,1.21051691996169,1.91921977109276,0.0102278976456113,-0.00890231214472833,-0.658957011088591,-0.626149738498572,0.304428534926137,-0.42047395197378,-0.231839486596336,-0.845873195528479,-0.363538687320253,-1.2467378062128,1.89665501928197,-0.903016086136232,1.14117978830805,-0.680419733770976,-0.598807283213821,-0.253618790641234
"SFLH_Pole_Snowstorm",1.67233659412597,-0.0303212630944892,-0.780496847126669,-0.100420538060711,-1.10160452338764,1.8271966742884,-0.813226991188226,0.244568007395883,-0.362442964378186,1.16893284338446,-0.681543732486433,0.749512037411796,-0.735016671382797,1.6922897111088,0.607833905664069,0.631024888761061,-0.649619825791073,-0.914232181105916,-0.100811292306245,0.181959182626262,-0.843506807590162,-0.890075909455777,-0.611093759129955,-0.490195305071202,-0.974968824795044,2.77297756631183,-0.783703728199365,0.278385269030145,-1.39639035100835,-0.291910107204046,0.894332398256313
"Sherman",1.32717384281314,-0.273054402768783,-0.313523705518185,-0.553341172955748,-0.724915058778797,-0.0166357586047238,-0.0867403725809684,-0.533763981964898,-0.362977729379009,0.965287130122316,-0.917820615991291,1.31506766993225,-0.87725052895048,1.87657678766579,0.752753736263869,-0.299491057081291,-1.24434299770147,-0.42891425340833,-0.546952488645805,0.236057913335571,0.627472057968843,0.265230472745304,-0.38776228762742,-0.763034306422475,-0.426139555718933,3.79802878049589,-0.499177688285378,-0.310000494471045,-0.983414722478312,-0.339626325845895,-0.101282274125196
"Sherman_EF",1.36455531743933,-0.259588236318418,-0.287492269749769,-0.558063258474924,-0.783619839682714,-0.132598870694848,-0.107197051753377,-0.593698362749001,-0.336662208090648,0.96255462379093,-0.97866011797837,1.38855707608564,-0.876838850122179,1.89514771415186,0.831461742112625,-0.231673347895356,-1.27718409356374,-0.450410851287128,-0.524725371471342,0.214303998552353,0.659458957898391,0.343079468415524,-0.30152910166485,-0.71319319527447,-0.475076673064512,3.6761260025744,-0.504913584676368,-0.361106924341504,-1.02853990075557,-0.375743814023746,-0.0520552269072049
"ShermanReconnect",1.34912696170359,-0.27133090466242,-0.301296976717201,-0.557488575520489,-0.752883900682407,-0.0768729947144023,-0.0952578952825567,-0.562311060007415,-0.349538422020571,0.964090613538579,-0.949841261171321,1.35879565789193,-0.881121325161557,1.89322768261108,0.79793685396258,-0.272741190220503,-1.2626108001139,-0.451278417442951,-0.539984295344297,0.229785607998094,0.647162474148898,0.307510252565999,-0.34686257664681,-0.734475187678412,-0.448398463072837,3.7264352077409,-0.502636925890561,-0.335150929034996,-1.00648926683952,-0.356374669883718,-0.0711670812526199
"Silver_NF",2.72144930886524,-0.15496171276413,-0.41247594322659,-1.0263645613777,0.158944088828971,0.25386711531816,0.219532610183684,-0.620886193394988,0.193159294786912,1.26440285819458,-0.856574771305098,0.584402371469437,-0.931352533471722,2.10573042219379,1.86162164577107,-0.0636319824583864,-0.534198858009405,-0.73685211223783,-0.822571803266438,0.0536888164815185,-0.411669060550241,-0.605836616203542,-0.767365839493469,-0.327834961323538,-0.413067890329397,2.27418210066552,-0.979801868392985,-0.275831088109778,-0.782896376484287,-0.547752423000519,-0.541349118023799
"Singas",1.87913960868131,-0.478662556551148,-0.294330861482062,-0.229610130462415,-0.114166705073672,-0.349689704643017,-0.331536845658545,1.34224376330924,-0.37917227033511,1.01451492417055,-0.906167205617222,1.29367988594919,-0.384191292522113,1.49259211622601,1.65726309069328,-0.633307639375141,-0.282183787736578,-0.668680858025619,-0.0933797697084297,-0.90186311433464,-0.860497354829296,-0.947745973175573,-1.10126536723789,-0.850620754340938,-0.541556253474836,2.60246367891707,-0.326387330987367,0.775743491496494,-1.34011765328282,-0.765513095363059,0.8719739895943
"Smith_Main_NF_MF_SF",1.95321281352928,-0.569698130970919,-0.443877119223181,-0.614595937185503,-0.603396847117801,-0.353331263962556,-0.308961104872289,-0.280501322603716,-0.206313947886319,0.860783360347918,-1.05040676911018,1.29230971719758,-1.11785470567872,2.93475641853396,1.02653116158607,-0.876490790820758,-1.15921014622335,-0.873199996207178,-0.888053040644924,-0.153246814694077,0.147073769222071,-0.0109405839414243,-0.669899667715791,-0.172431726607515,-0.396947487539767,2.05900909583386,-0.770305129323961,1.28424945480886,-0.456194537030126,-0.0376742750051614,0.158666042372211
"SmithGenReconnect",1.94933811847469,-0.561140895085253,-0.432889077045325,-0.618524919669592,-0.605914167104978,-0.333585226144009,-0.297376785395846,-0.267116239738024,-0.189862872085405,0.863490013219046,-1.04321875650668,1.2801393740339,-1.11369859806556,2.94043784295681,1.0151782435219,-0.870982305769123,-1.15562314323273,-0.864175220901335,-0.885555504185168,-0.131182641621232,0.167461527735641,-0.00372721349700839,-0.668350057552427,-0.168205454020344,-0.394811419957009,2.04583169823795,-0.77280101810959,1.35897057687137,-0.492623194829945,-0.0910102097509259,0.0956333285820821
"Snow&Chicken&Leonard",0.265581751580442,-0.221719365269264,0.193142595528693,0.793630240212679,-0.426247454862065,-0.151456939565476,-0.522415601602338,0.558884273526556,-0.49355364396103,2.44379619173866,-1.20102674645908,0.468798353473607,0.892080319590364,1.65031829045822,1.7124532672527,-0.82847681704214,-1.08210330751228,-0.868505727557568,-0.582088690077381,0.0507860989750007,-0.987912625362024,-0.977523475551005,-1.08179549907682,-0.565152561546298,-0.776991474766991,2.29231774692169,-0.891316526066457,0.0833328492236156,-1.1572295122771,0.277645464498657,0.594183952877192
"Sonoma",2.18039524578643,-0.621629927164526,-0.376677246904744,-0.335486752927901,-0.561840081807297,0.193128093185702,-0.0240602317459107,0.645890724020483,-0.610315752342547,0.625263831428925,-0.887467262791245,1.33550158008595,-0.501759869845818,2.3522894984561,2.97263759329902,0.229894843950461,-0.0816879422557982,-0.883762975229092,-0.440522725007323,-0.22464402056241,-0.736322270416687,-0.768974314074163,-0.70725304486146,-0.110945949517731,-0.658678057003786,1.22829180892639,-0.570279051205579,-0.231118678748504,-1.0799116510853,-0.579747390474017,-0.269171454704199
"Star",0.584468769144139,-0.428147789820025,-0.60971978790798,0.193740422992634,-0.536890473427455,0.481209871450727,-0.346364624711042,0.4227227921382,-0.267377349615516,1.53083450066343,-0.853594812252293,1.38957306762811,-0.163148469784728,1.52703717911226,3.68976266068542,0.260712037371284,-0.487377248462298,-0.727422193556791,-0.638602362469578,-0.616183249136595,-0.424675831716364,-0.491043203399577,-0.725656361307266,-0.512069877494705,-0.692641170625166,1.59958747708561,-0.561055537428875,-0.441222124064322,-0.966266381727568,-0.801595639145144,-0.48411772855606
"Stephens",1.50851888882578,-0.476513545715578,-0.137979904581177,-0.504842722184663,-0.903977601256853,-0.57798811257179,-0.187640965848076,-0.555385067010533,-0.0196059450251719,0.469695999756503,-1.00339935585558,1.22832274069296,-1.03795710430135,1.00453228217667,1.05658266029619,-0.867411991645456,-1.05100958533324,-0.533292854410061,-0.719413777774652,-0.024464907525378,0.632178399724228,0.0861192566255166,-0.534974982377438,-0.118475711786468,-0.303267318551699,1.80901894991466,-0.486362313508068,3.54938964281594,-0.843404960169395,-0.517930967437504,0.377991828836993
"Stewart&Stewart_NF&MF",2.74424262623001,-0.451168245896411,-0.580305788354128,-0.588775304222083,-0.31781918726651,0.779203768589866,-0.238881124616827,-0.369711362972292,0.760827099242364,0.323319335544402,-1.14442528803683,0.109343838139853,-0.441326850377481,1.59475932601332,2.27653516390997,0.0675265461965033,0.249622385886437,-0.677207465282165,-0.546822794959564,0.37101814395492,-0.359962306767392,-0.501604228247833,-0.8555394150362,-0.520024297081542,-1.30057681736665,1.97825456674547,-0.914101482511284,1.11911879293349,-0.722566863391941,-0.667476864663286,-0.418401613611145
"StoneHouse",1.83581222188583,-0.557215082979027,-0.283178509946761,-0.194810405666443,-0.0698562703563329,-0.297148608317107,-0.253040943333651,1.40653538225136,-0.473167640672152,1.02663785379396,-0.900131290338459,1.3951645198336,-0.42328690020789,1.59638716044148,1.48026020731374,-0.565108882961923,-0.188417717301223,-0.766732627735777,-0.0878978090258233,-0.884182441530346,-0.854256787151196,-0.959284067440453,-1.04916166540122,-0.843380368414896,-0.484079704811247,2.6910440412859,-0.346659314898698,0.790136021289696,-1.28423360248513,-0.793304610259615,0.593849750247348
"Susie",1.18960822363912,-0.0865711333908457,-0.299457303632067,-0.450701657707193,-0.952935503466984,0.0135024312061706,-0.140632358765983,-0.774992006025626,-0.490943729170039,1.00421052364251,-0.96660057190694,1.24263260311135,-0.80753802373232,1.52724324691488,0.979710357001485,0.0341088382651554,-1.30377146430755,-0.169421726754219,-0.418616058543502,-0.0133545591433778,0.444844225336469,0.314246627031194,-0.163514501422377,-0.816237289753056,-0.579499071665837,3.91203335366992,-0.433290507691165,-0.281441378234752,-1.06609752967735,-0.37130670334576,-0.0864738525629387
"T_Creek&Draw",3.36640606184927,-0.344637455602234,-0.189388213154805,-0.0751436596415608,-0.897471285318905,-0.66119748960474,-0.127348747559888,-0.46880372300081,0.20934087970775,0.993508294923229,-0.97725505578765,1.53519969815874,-0.752371038459621,1.52215201760351,0.222194278535276,0.178988331633953,-0.985080042751738,-0.621616366378052,-0.510781116044225,-0.74594771236117,-0.11380568473956,0.269343231691991,0.312176219306881,-0.615987189522036,-0.0896054663359237,2.43010205700154,-0.628989694808746,-0.424216827112914,-0.9090147487789,-0.753551387642024,0.139373278413077
"Tabor",2.39193207528753,-0.498287268983054,-0.37195736709545,-0.366398737546239,-0.962449816888831,-0.628101778778262,0.0189001410502371,-0.716790155769605,0.414358147642642,0.783933821090433,-1.0401258303774,1.81069504622334,-0.923615272775881,1.85614062391108,0.995068795261598,-0.358826846305151,-1.01595106899438,-0.264248418786894,-0.685670017372004,-0.488693892196252,0.0846616325333179,0.388540933297224,-0.172437772216895,-0.515789613745679,-0.471497961227383,2.82013455382081,-0.733727973581797,-0.515244771344368,-0.788601238731817,-0.568274570580224,0.131852999238096
"Talbot_up",1.36144980781891,-0.492417915438204,-0.256508391843453,-0.619909425223045,-0.603557295563927,-0.401001110178448,-0.254247518569639,-0.513244863952357,-0.247718433269016,0.708149988001135,-0.993953510432494,1.15192676041241,-1.03300503519536,2.1018793710221,0.872212072462522,-0.874650968967447,-1.08906642634911,-0.710206828322684,-0.766602038215771,0.207889528213324,0.370831431202263,0.0294000364234102,-0.602394825245458,-0.154533807353987,-0.304507553151601,1.8531461211371,-0.560063202526245,3.17997508732443,-0.865405051899019,-0.2955065274687,0.0697248282275639
"Thorpe_LamValley",1.19538501765148,-0.512632497538045,-0.282350373859085,-0.55677251769524,-0.615081366405299,-0.331157506571279,-0.299250609243916,-0.44834289590593,-0.240516249269461,0.533491880069881,-0.968917397803345,1.03073815214089,-0.983824961625753,1.69594322053022,0.884085332263327,-0.838802732718657,-1.02324819564056,-0.683447553561967,-0.726663175662721,-0.0569074505666698,0.200671760360045,-0.0659864588243584,-0.591021191847636,-0.217361555564857,-0.36385195621297,1.64385612035112,-0.491107358160627,3.76035452921308,-0.784840277378242,-0.0907706229543627,0.352913093615352
"Threemile",1.32208496373367,-0.166027454351117,-0.769090874756267,-0.237748338726616,0.0711186568193821,-0.915994412626405,-1.13504568880535,1.31842869812374,0.946984787023119,1.44815708577138,-0.865472608353052,1.06687510629891,1.17256402002188,0.907903117430482,1.93141530443213,-0.668452472119666,-1.24862854421387,-0.0960654792835682,0.0773630624374894,-1.0427457185528,-0.707879399154911,-0.521646058807363,-1.07815513387214,-0.898686365116889,-0.75717438991115,2.18974372211338,0.234641250907752,0.283377226803252,-1.35693539432809,-0.584769046814371,0.460219227924162
"Tierney",3.38411996827571,-0.377440690744711,-0.606265721919948,-0.806620383550536,-0.0638600376556922,0.797170767798733,-0.0507139496789193,-0.435713432649792,0.726852065073133,0.199352641689068,-1.0464841167814,-0.142056087113253,-0.606983546153586,1.20979217321277,1.89439739633084,0.0161875858021361,0.01367122268174,-0.628992800871606,-0.607265863362372,0.327547970234329,-0.404150425998586,-0.202976794920404,-0.829611926029678,-0.380722706634324,-1.2301750100215,1.87958146760428,-0.868083764495985,1.15081814838878,-0.737364596473883,-0.665419593507744,-0.360175860000477
"ToeJam",2.33464805550506,0.574563084692035,-0.620177152660016,-0.670561169022204,-1.10978772976037,0.213041063771039,-0.817274368148894,-0.583099714732577,-0.72496703732206,0.86598129869293,-1.00507997462986,0.412222436781998,0.12853681052407,1.10115724640538,0.699496803449655,0.385167479700047,-1.41503274081738,-0.342708874442935,-0.491044130359785,0.708811274517322,0.830949625415872,-0.170315947893541,0.218591636457373,-0.85780839970419,-0.998504722354026,2.98945823608133,-0.752827043937558,-0.0158964921821023,-1.3668807041812,-0.593915752872628,0.298496660542996
"Toyn",2.2384637157371,-0.549916429305024,-0.350269865060677,-0.704833846789514,-0.669721386801892,-0.403580570258307,-0.292210055495591,-0.17412182970651,-0.206860773922898,0.786445144046873,-1.10297124151882,1.14147395575972,-1.11484097501823,3.13560532967797,0.999391415157237,-0.714404058748939,-1.12483657882692,-0.748298927647673,-0.87814039988162,-0.266637997041954,0.135096477547133,-0.0887558564736941,-0.778042809975487,0.137947669333332,-0.592784374237059,1.76947688897432,-0.849511094923199,-0.346569526016361,0.244505258682227,0.15428348538007,0.370625581844777
"Trout_EastHumboldt",1.51904409898602,-0.458205309473305,-0.332523739658456,-0.645137986652475,-1.2195410533114,-0.782978916129953,-0.259701819650252,-0.677923747072917,0.0886783282923344,0.287466099277484,-1.29057913882694,1.24527915349519,-1.2290789078764,1.41940210844786,1.2780524103219,-0.234491446473566,-1.3236229439529,-0.343183756739885,-0.787648622474733,-0.252095735362396,0.212640267466656,0.12472531426987,-0.750090879115016,-0.327431545270698,-0.738001975080487,2.20079624207637,-0.593538319887883,-0.54357704551316,-0.0370283189551342,0.969554971959726,2.2345561695601
"Trout_EastHumboldt_up",1.51904409899252,-0.458205309477343,-0.332523739663588,-0.645137986637803,-1.21954105330831,-0.782978916136053,-0.259701819653535,-0.677923747079812,0.0886783282841791,0.287466099287498,-1.29057913881925,1.24527915350317,-1.22907890786908,1.41940210844003,1.27805241032343,-0.234491446477738,-1.32362294395132,-0.343183756746481,-0.787648622466259,-0.252095735362797,0.212640267468069,0.124725314265962,-0.750090879110668,-0.327431545279494,-0.738001975089849,2.20079624207048,-0.593538319873125,-0.543577045522262,-0.0370283189630545,0.969554971959032,2.23455616957096
